Time,EcoName,NumActiveSites,AboveGroundBiomass_abiebals,AboveGroundBiomass_acerrubr,AboveGroundBiomass_acersacc,AboveGroundBiomass_betualle,AboveGroundBiomass_betupapy,AboveGroundBiomass_carycord,AboveGroundBiomass_caryovat,AboveGroundBiomass_castdent,AboveGroundBiomass_fagugran,AboveGroundBiomass_fraxamer,AboveGroundBiomass_fraxnigr,AboveGroundBiomass_fraxpenn,AboveGroundBiomass_piceglau,AboveGroundBiomass_picemari,AboveGroundBiomass_pinubank,AboveGroundBiomass_pinuresi,AboveGroundBiomass_pinustro,AboveGroundBiomass_pinusylv,AboveGroundBiomass_popubals,AboveGroundBiomass_popugran,AboveGroundBiomass_poputrem,AboveGroundBiomass_prunsero,AboveGroundBiomass_queralba,AboveGroundBiomass_quercocc,AboveGroundBiomass_querelli,AboveGroundBiomass_querfalc,AboveGroundBiomass_quermacr,AboveGroundBiomass_querrubr,AboveGroundBiomass_quervelu,AboveGroundBiomass_thujocci,AboveGroundBiomass_tiliamer,AboveGroundBiomass_tsugcana,AboveGroundBiomass_ulmuamer,
5, Eco4102, 1170, 499.259829059829, 919.761538461538, 2782.55811965812, 97.1418803418803, 290.482905982906, 0, 0, 0, 881.435897435897, 314.439316239316, 42.7213675213675, 90.1555555555556, 227.417094017094, 64.4623931623932, 32.4247863247863, 149.130769230769, 581.235042735043, 0.888888888888889, 91.1111111111111, 528.140170940171, 548.283760683761, 392.868376068376, 164.465811965812, 0, 200.657264957265, 0, 0, 929.328205128205, 90.0230769230769, 201.890598290598, 417.303418803419, 217.418803418803, 41.3564102564103, 
5, Eco4133, 1827, 368.528735632184, 961.955665024631, 2999.26655719759, 158.255062944718, 354.838533114395, 0, 0, 0, 842.705528188287, 299.937602627258, 43.2364532019704, 82.3388067870826, 197.675424192666, 98.8434592227696, 44.5134099616858, 209.822112753147, 610.178434592228, 3.55500821018062, 66.9129720853859, 578.126436781609, 492.690202517789, 434.876299945265, 316.884510125889, 0, 254.330049261084, 0, 0, 947.618500273673, 145.211275314724, 335.047071702244, 548.205801860974, 167.286808976464, 46.7575259989053, 
5, Eco4226, 1350, 523.760740740741, 905.448888888889, 1036.39259259259, 85.8481481481482, 595.267407407407, 0, 0, 0, 344.108148148148, 213.88962962963, 81.9111111111111, 146.708888888889, 745.072592592593, 707.62, 103.381481481481, 391.728148148148, 892.717777777778, 5.91259259259259, 133.491111111111, 814.324444444444, 1004.81851851852, 462.275555555556, 537.008148148148, 0, 345.14, 0, 0, 1351.04888888889, 308.082222222222, 1385.82740740741, 254.22, 80.3548148148148, 45.4814814814815, 
5, Eco4441, 1535, 1069.69576547231, 815.820846905537, 276.798045602606, 60.9472312703583, 986.022149837133, 0, 0, 0, 128.820846905537, 163.975895765472, 160.485342019544, 142.315960912052, 1641.62540716612, 2276.32442996743, 91.957654723127, 342.261237785016, 1061.22475570033, 7.58241042345277, 418.131596091205, 505.932899022801, 1309.62996742671, 367.820195439739, 141.194788273616, 0, 222.715960912052, 0, 0, 570.831921824104, 130.880781758958, 3352.27557003257, 63.6560260586319, 90.457328990228, 38.1804560260586, 
5, Eco5036, 5365, 223.180428704567, 758.768313140727, 693.68294501398, 36.7908667287978, 179.865610438024, 0, 0, 0, 181.033364398882, 152.297483690587, 81.2706430568499, 65.5886300093197, 134.558061509786, 77.9366262814539, 159.161789375582, 433.889282385834, 673.202795899348, 8.671761416589, 73.0849953401678, 583.244547996272, 630.652562907735, 177.420130475303, 408.792357875117, 0, 267.645293569431, 0, 0, 885.668592730662, 204.499720410065, 236.497110904007, 102.166076421249, 60.2480894687791, 30.3286113699907, 
5, Eco5064, 17414, 198.755943493741, 820.770644309177, 787.106064086367, 42.971517170093, 180.068048696451, 0, 0, 0, 231.705811416102, 140.788388652808, 83.3306534971862, 57.996324796141, 162.296198461008, 75.1002641552774, 356.516423567245, 998.258872171816, 1112.07918915815, 22.0573102101757, 60.4637073618927, 550.240553577581, 602.090444469967, 253.432755254393, 527.907832778224, 0, 377.090731595268, 0, 0, 895.606121511428, 300.336396003216, 213.555989433789, 128.013667164351, 73.3954863902607, 33.5175720684507, 
5, Eco5072, 22086, 235.636964592955, 799.298107398352, 1714.95490355882, 80.8776147785928, 210.492438648918, 0, 0, 0, 439.532373449244, 213.084125690483, 86.5946300824051, 59.5921850946301, 174.15113646654, 76.9961966856832, 241.135923209273, 634.787829394186, 799.16612333605, 14.9554468894322, 77.381825590872, 657.306755410667, 674.802770986145, 311.407362129856, 310.392284705243, 0, 254.670877478946, 0, 0, 787.672869691207, 177.185954903559, 229.941320293399, 239.791587430952, 136.420356787105, 39.4447161097528, 
5, Eco5078, 5818, 284.927982124441, 928.640941904434, 1000.8989343417, 75.1902715709866, 233.097799931248, 0, 0, 0, 297.858886215194, 172.697662426951, 133.775867995875, 103.691646613957, 204.551392231007, 125.953936060502, 156.761258164318, 425.612409762805, 715.952904778274, 5.98504640770024, 95.811447232726, 690.53403231351, 788.969061533173, 277.600206256446, 438.290821588175, 0, 299.246132691647, 0, 0, 982.347026469577, 248.40598143692, 354.453764180131, 168.363355104847, 80.714850464077, 56.881058783087, 
5, Eco5083, 16741, 198.728928976764, 841.948031778269, 1519.88931366107, 58.3559524520638, 202.482647392629, 0, 0, 0, 451.355892718476, 186.825338988113, 67.7834657427872, 52.2880950958724, 159.917030045995, 82.1078788602831, 272.054417298847, 693.734424466878, 833.435457857954, 13.7826294725524, 66.5907651872648, 622.401708380622, 572.100292694582, 327.069410429484, 490.472612149812, 0, 324.367242100233, 0, 0, 1014.0976644167, 251.085359297533, 179.433187981602, 211.573800848217, 128.883877904546, 40.4352786571889, 
5, Eco5090, 9068, 336.594949272166, 868.343846493163, 1158.63762681959, 78.5571239523599, 253.599470666079, 0, 0, 0, 352.216365240406, 225.760476400529, 110.998566387296, 85.3093295103661, 210.495919717689, 64.0302161446846, 140.223423026026, 420.301058667843, 732.026797529775, 6.43725187472431, 119.065063961182, 778.932951036612, 889.784075871195, 294.150749889722, 433.638509042788, 0, 267.584362593736, 0, 0, 1171.68647992942, 226.514666960741, 297.270952801059, 170.973753859727, 114.551058667843, 49.6479929422144, 
5, Eco5102, 6144, 292.0400390625, 899.885904947917, 1364.45149739583, 98.6998697916667, 279.012369791667, 0, 0, 0, 432.100748697917, 194.878092447917, 141.576334635417, 96.8859049479167, 298.1396484375, 115.301432291667, 132.882975260417, 412.052408854167, 694.629557291667, 10.828125, 99.2701822916667, 648.615559895833, 742.715169270833, 321.383626302083, 452.7587890625, 0, 268.661783854167, 0, 0, 1026.03011067708, 224.7705078125, 376.227701822917, 241.381022135417, 102.556803385417, 61.58251953125, 
5, Eco5133, 6362, 297.862150267212, 852.136277900031, 1635.16771455517, 96.7617101540396, 273.344074190506, 0, 0, 0, 591.265482552656, 216.562401760453, 115.882898459604, 82.0095881798177, 272.491512103112, 181.312323168815, 166.478308707953, 476.913234831814, 810.107198994027, 6.91354919836529, 88.5466834328827, 645.317667400189, 692.849575605156, 423.530179188934, 363.983024206224, 0, 284.57198994027, 0, 0, 997.031122288588, 193.675730902232, 439.666771455517, 253.113643508331, 148.920779629047, 59.9019176359635, 
5, Eco5226, 9544, 510.785414920369, 936.890611902766, 699.720662196144, 156.660205364627, 499.365989103101, 0, 0, 0, 316.345662196144, 221.020536462699, 247.758696563286, 203.843147527242, 496.56077116513, 484.140926236379, 135.369341994971, 405.239207879296, 876.789710813076, 6.6173512154233, 162.00806789606, 818.949182732607, 1376.36693210394, 458.79012992456, 448.664606035205, 0, 288.345557418273, 0, 0, 1092.40821458508, 254.857187761945, 1004.37981978206, 168.774937133277, 91.5174979044426, 98.0057627829002, 
5, Eco5441, 12230, 678.426246933769, 817.818560915781, 362.489697465249, 231.415126737531, 622.145789043336, 0, 0, 0, 194.067457072772, 183.549304987735, 370.985200327065, 237.033442354865, 1181.39460343418, 1387.00760425184, 104.203270645953, 387.23311529027, 885.91586263287, 5.87596075224857, 279.119787408013, 571.047179067866, 1705.16737530662, 552.332624693377, 367.693949304988, 0, 257.435813573181, 0, 0, 846.123058053966, 250.360752248569, 2477.49370400654, 161.766802943581, 99.3106295993459, 100.811120196239, 
5, Eco6036, 1953, 150.904249871992, 777.754224270353, 623.179723502304, 23.5611879160266, 148.883768561188, 0, 0, 0, 148.011776753712, 106.37019969278, 21.4874551971326, 76.6584741423451, 159.692268305172, 49.963133640553, 227.259088581669, 490.187916026626, 743.458269329237, 12.5084485407066, 46.1049667178699, 512.669226830517, 547.259600614439, 234.625704045059, 465.334869431644, 0, 282.983614951357, 0, 0, 765.148489503328, 294.36917562724, 142.228366615463, 70.3548387096774, 44.5386584741423, 21.1228878648233, 
5, Eco6064, 19530, 136.086891961086, 672.614285714286, 533.517255504352, 23.1026625704045, 119.390322580645, 0, 0, 0, 159.414848950333, 95.9437275985663, 15.1857142857143, 47.3175627240143, 134.652585765489, 55.1974910394265, 890.33681515617, 1214.21413210445, 971.919303635433, 44.0194572452637, 41.8661034306196, 429.177265745008, 460.003635432668, 297.634152585765, 461.547209421403, 0, 420.386738351255, 0, 0, 784.254992319508, 335.541013824885, 95.7293394777266, 83.2886840757808, 47.2458269329237, 16.221146953405, 
5, Eco6072, 3503, 225.617756208964, 803.141878389951, 1333.05452469312, 49.5015700827862, 193.542106765629, 0, 0, 0, 397.691407365116, 180.318013131601, 23.3545532400799, 73.9740222666286, 197.892663431345, 84.9086497288039, 279.636026263203, 683.304310590922, 761.652868969455, 25.4787325149872, 89.8615472452184, 622.091921210391, 625.359691692835, 330.830431059092, 392.786754210677, 0, 238.214673137311, 0, 0, 934.694547530688, 231.792463602626, 191.682557807593, 200.271196117613, 131.28746788467, 35.0836425920639, 
5, Eco6078, 14236, 214.841388030346, 847.853259342512, 1705.34321438606, 69.8224922731104, 165.956659173925, 0, 0, 0, 477.161491992133, 209.293200337173, 23.0343495363866, 66.9146529924136, 131.574740095532, 58.0429896038213, 244.472393930879, 566.672239393088, 792.325653273391, 14.9081202584996, 51.0385642034279, 509.455745996066, 486.742132621523, 333.326987917954, 564.734546220849, 0, 343.393439168306, 0, 0, 1170.03744029222, 301.012433267772, 126.178491149199, 256.068699072773, 123.633253722956, 30.5396881146389, 
5, Eco6083, 15891, 227.814360329746, 846.526021018186, 2111.72412057139, 94.5423824806494, 204.265936693726, 0, 0, 0, 565.406330627399, 246.2544207413, 31.0381347932792, 68.6825876282172, 175.721162922409, 134.037568434963, 234.703920458121, 540.952929331068, 756.320684664275, 15.633251526021, 50.0317789943993, 513.482411427852, 485.372349128437, 386.714995909634, 318.82367377761, 0, 240.761751935058, 0, 0, 854.762821722988, 176.100434208042, 276.128437480335, 311.381788433705, 190.852809766535, 36.5620162356051, 
5, Eco6090, 11750, 206.797617021277, 854.643404255319, 881.915574468085, 44.5394893617021, 191.056510638298, 0, 0, 0, 258.234042553192, 148.362808510638, 27.2255319148936, 78.3151489361702, 212.266723404255, 137.369957446809, 415.368, 744.409872340426, 1012.90212765957, 22.5584680851064, 61.8769361702128, 602.076680851064, 550.48629787234, 315.577361702128, 740.08629787234, 0, 431.100340425532, 0, 0, 1308.95242553191, 434.186468085106, 244.945957446809, 150.507404255319, 68.7747234042553, 23.7937872340426, 
5, Eco6102, 3467, 338.254975483127, 907.251225843669, 2690.70637438708, 104.056821459475, 244.766080184598, 0, 0, 0, 752.782232477646, 338.755119700029, 39.1136429189501, 87.3319873089126, 185.094317854052, 97.2610325930199, 62.8667435823479, 293.043841938275, 568.918950100952, 7.48024228439573, 64.1473896740698, 509.792904528411, 534.481107585809, 369.847130083646, 321.078165561004, 0, 175.437842515143, 0, 0, 1145.63830400923, 145.276896452264, 235.828381886357, 362.374387078166, 192.705797519469, 41.3143928468416, 
5, Eco6133, 3842, 411.384695471109, 906.928682977616, 1870.16840187402, 103.891462779802, 286.368037480479, 0, 0, 0, 654.730088495575, 296.756376887038, 49.2688703800104, 112.941436751692, 277.318323789693, 224.515877147319, 106.377667881312, 350.424778761062, 791.220458094742, 10.981520041645, 70.0793857365955, 613.685059864654, 703.851379489849, 419.39640812077, 485.57756376887, 0, 267.693388859969, 0, 0, 1147.03904216554, 227.303227485685, 432.196251952108, 265.249349297241, 182.50364393545, 45.4461218115565, 
5, Eco6226, 3656, 720.035557986871, 790.155361050328, 476.73386214442, 140.121170678337, 702.67806345733, 0, 0, 0, 217.026258205689, 167.765590809628, 138.095185995624, 190.984956236324, 1067.18052516411, 1904.15536105033, 147.121717724289, 434.856400437637, 1253.08615973742, 7.17013129102845, 176.357221006565, 465.49398249453, 949.609135667396, 402.927242888403, 319.237691466083, 0, 199.86898249453, 0, 0, 742.510393873085, 201.584518599562, 2430.16055798687, 122.727571115974, 88.3019693654267, 61.1457877461707, 
5, Eco6441, 4316, 984.325996292864, 641.532900834106, 107.629981464319, 98.7784986098239, 928.191612604263, 0, 0, 0, 69.0108897126969, 112.441612604263, 153.638322520853, 184.478452270621, 1772.64110287303, 3099.79564411492, 85.1693697868397, 364.733317886932, 1140.04170528267, 5.72219647822057, 323.748378127896, 292.965245597776, 1250.82252085264, 333.665894346617, 123.393419833179, 0, 120.422613531047, 0, 0, 306.462696941613, 85.185125115848, 4178.70088044486, 58.7588044485635, 96.4747451343837, 48.2734012974977, 
5, Eco7036, 1102, 119.15335753176, 796.291288566243, 764.991833030853, 38.9954627949183, 124.648820326679, 0, 0, 0, 187.807622504537, 139.566243194192, 24.4328493647913, 66.8058076225045, 121.752268602541, 78.9301270417423, 110.101633393829, 282.770417422868, 544.722323049002, 9.76043557168784, 48.1506352087114, 428.989110707804, 472.645190562613, 203.834845735027, 687.910163339383, 0, 286.957350272232, 0, 0, 1296.65335753176, 372.947368421053, 149.366606170599, 113.493647912886, 62.442831215971, 29.1624319419238, 
5, Eco7064, 1986, 213.162638469285, 843.748741188318, 283.261329305136, 19.0976837865055, 205.23413897281, 0, 0, 0, 114.084592145015, 98.3162134944612, 29.1148036253776, 90.4279959718026, 203.407854984894, 102.712487411883, 337.816213494461, 924.260825780463, 995.469284994965, 21.1565961732125, 82.436052366566, 689.286002014099, 713.647532729104, 261.974320241692, 421.944108761329, 0, 372.448136958711, 0, 0, 767.353977844914, 276.743202416918, 206.551863041289, 44.570996978852, 40.7628398791541, 30.619335347432, 
5, Eco7072, 753, 322.908366533865, 956.689243027888, 199.796812749004, 79.8180610889774, 329.293492695883, 0, 0, 0, 75.0424966799469, 120.476759628154, 128.666666666667, 190.236387782205, 529.840637450199, 430.314741035857, 137.204515272244, 417.463479415671, 674.811420982736, 2.30411686586985, 113.96812749004, 495.567065073041, 780.60026560425, 264.641434262948, 356.409030544489, 0, 236.2802124834, 0, 0, 678.26427622842, 268.324037184595, 915.458167330677, 96.9070385126162, 49.7888446215139, 73.7144754316069, 
5, Eco7078, 1858, 300.776641550054, 1017.70775026911, 193.573196986006, 57.5414424111948, 299.981700753498, 0, 0, 0, 86.4558665231432, 112.871367061356, 99.989235737352, 165.603875134553, 383.141011840689, 358.221743810549, 147.320775026911, 416.414962325081, 746.48869752422, 10.9181916038751, 117.124327233584, 566.797631862217, 874.092572658773, 263.411733046286, 516.924650161464, 0, 335.817545748116, 0, 0, 960.247039827772, 289.587728740581, 703.408503767492, 92.0871905274489, 42.3385360602799, 62.2448869752422, 
5, Eco7083, 5910, 256.547377326565, 830.89627749577, 292.839593908629, 32.2864636209814, 229.736379018613, 0, 0, 0, 104.44703891709, 110.869712351946, 48.338578680203, 108.790355329949, 381.693908629442, 306.042301184433, 276.983417935702, 756.336886632826, 1034.24923857868, 14.3817258883249, 90.7203045685279, 710.127749576988, 821.603553299492, 288.206937394247, 543.187478849408, 0, 362.572588832487, 0, 0, 928.026226734349, 376.972081218274, 518.765989847716, 66.8186125211506, 55.4884940778342, 35.0209813874788, 
5, Eco7090, 3331, 233.80726508556, 868.516961873311, 250.633443410387, 37.285800060042, 208.688381867307, 0, 0, 0, 100.313119183428, 126.631642149505, 43.023416391474, 102.03002101471, 263.615430801561, 204.318222755929, 209.371960372261, 531.682377664365, 934.010807565296, 6.6061242870009, 75.9636745722005, 668.236865806064, 752.740618432903, 282.806664665266, 962.407685379766, 0, 451.326028219754, 0, 0, 1471.39237466226, 563.707895526869, 438.374362053437, 56.4776343440408, 44.0864605223657, 40.5872110477334, 
5, Eco7102, 1901, 430.101525512888, 1078.95213045765, 180.534455549711, 86.7001578116781, 425.024723829563, 0, 0, 0, 53.0362966859548, 132.180957390847, 147.209889531825, 217.825355076276, 551.289321409784, 759.634928984745, 126.398737506575, 356.877958968964, 630.264071541294, 3.23829563387691, 111.800631246712, 479.369805365597, 897.5733824303, 263.227248816412, 334.413466596528, 0, 230.347711730668, 0, 0, 548.864281956865, 204.399789584429, 1425.09731720147, 125.90899526565, 67.872172540768, 79.0641767490794, 
5, Eco7133, 630, 304.098412698413, 1008.14126984127, 388.75873015873, 109.974603174603, 289.307936507937, 0, 0, 0, 188.719047619048, 165.903174603175, 115.034920634921, 243.250793650794, 443.765079365079, 392.731746031746, 162.471428571429, 361.115873015873, 730.9, 11.8920634920635, 154.622222222222, 490.819047619048, 957.473015873016, 349.025396825397, 584.28253968254, 0, 318.450793650794, 0, 0, 1079.03174603175, 326.992063492063, 596.95873015873, 140.177777777778, 70.8619047619048, 77.8825396825397, 
5, Eco7226, 2045, 562.532518337408, 1068.33447432763, 234.903667481663, 174.416136919315, 512.240097799511, 0, 0, 0, 93.3349633251834, 172.565281173594, 194.969193154034, 369.259168704156, 641.552567237164, 697.353545232274, 134.179951100244, 337.480195599022, 705.301711491443, 5.91638141809291, 195.167237163814, 525.20195599022, 1531.59657701711, 513.029828850856, 412.379951100245, 0, 275.449388753056, 0, 0, 745.952078239609, 202.266503667482, 1325.01515892421, 123.00293398533, 93.1809290953545, 131.377506112469, 
5, Eco7441, 4476, 897.649910634495, 648.195040214477, 64.2611706881144, 124.610589812332, 839.409740840036, 0, 0, 0, 32.6653261840929, 73.640527256479, 183.018766756032, 188.614834673816, 2100.65393208222, 2879.88360142985, 47.4781054512958, 213.344280607685, 1134.50290437891, 3.74754244861483, 252.489722966935, 251.345621090259, 1469.19794459339, 314.686773905273, 136.52636282395, 0, 110.148346738159, 0, 0, 265.717158176944, 77.3112153708668, 4408.03708668454, 64.8199285075961, 69.3990169794459, 64.8194816800715, 
5, Eco8036, 17977, 165.519775268399, 574.943149580019, 291.58035267286, 20.1344495744562, 163.40902264004, 0, 0, 0, 81.6862657840574, 76.6746954441787, 29.1723313122323, 52.9047115759025, 243.822495410803, 271.927073482784, 600.772208933637, 1598.17238693887, 1166.86671858486, 49.9030984035156, 46.0611892974356, 283.307670912833, 400.279690715915, 269.469266284697, 264.123936140624, 0, 312.969460977916, 0, 0, 432.431718306725, 200.157145241141, 469.368137064026, 55.9617288757857, 42.5735105968738, 16.7898425766257, 
5, Eco8064, 10918, 201.728521707272, 794.607070892105, 266.223575746474, 28.4478842278806, 187.33824876351, 0, 0, 0, 98.4522806374794, 93.1416926176956, 36.2664407400623, 78.7108444770104, 252.898699395494, 218.234933137937, 681.724583257007, 1732.01520424986, 1462.36535995604, 40.982597545338, 61.1615680527569, 421.776241069793, 520.065671368382, 293.213225865543, 408.523905477194, 0, 471.707730353545, 0, 0, 775.652134090493, 327.716339989009, 393.010533064664, 62.8150760212493, 45.2603956768639, 22.3721377541674, 
5, Eco8072, 8063, 208.766092025301, 770.948530323701, 279.295919632891, 23.1397742775642, 185.59568398859, 0, 0, 0, 93.0117822150564, 118.54322212576, 38.1784695522758, 95.15329281905, 256.148579933027, 156.180825995287, 611.766712141883, 1581.90189755674, 1274.42006697259, 62.6152796725784, 90.4452437058167, 520.650750341064, 626.663648765968, 388.107156145355, 468.109636611683, 0, 506.790648641945, 0, 0, 957.725908470793, 358.924965893588, 300.110876844847, 71.8793253131589, 43.7050725536401, 27.8782091033114, 
5, Eco8078, 13638, 227.227086083003, 896.036808916263, 318.41780319695, 21.9975802903652, 203.226646135797, 0, 0, 0, 131.228405924622, 153.018771080804, 32.5182578090629, 98.8003372928582, 266.484675172313, 132.577284059246, 400.432834726499, 1143.58967590556, 1186.6573544508, 23.3005572664614, 94.2561959231559, 663.256122598621, 669.59840152515, 276.044214694237, 630.010925355624, 0, 522.739991201056, 0, 0, 1624.01041208388, 440.839932541428, 288.014664906878, 75.6385833699956, 59.0280832966711, 25.1415163513712, 
5, Eco8083, 7632, 301.230870020964, 962.039963312369, 288.935534591195, 35.1153039832285, 274.350890985325, 0, 0, 0, 120.554114255765, 159.168894129979, 56.395178197065, 123.338181341719, 337.892950733753, 331.360455974843, 317.496200209644, 855.545335429769, 1013.84368448637, 16.1057389937107, 107.176100628931, 660.488862683438, 734.929114255765, 247.459512578616, 600.721698113208, 0, 402.284329140461, 0, 0, 1591.05332809224, 386.408149895178, 619.351939203354, 89.7910115303983, 58.8183962264151, 34.4243972746331, 
5, Eco8090, 6986, 362.521328371028, 1188.4075293444, 291.157600916118, 73.890924706556, 334.125107357572, 0, 0, 0, 103.591325508159, 175.323933581449, 101.54050959061, 194.000572573719, 382.04537646722, 313.400085886058, 212.837675350701, 707.545805897509, 924.135556827942, 10.614657887203, 152.768393930719, 691.388491268251, 950.721442885772, 275.972945891784, 428.769682221586, 0, 341.170913255082, 0, 0, 1328.59189808188, 289.070283423991, 664.967363298025, 138.119524763813, 72.87374749499, 63.0574005153163, 
5, Eco8102, 26798, 315.757332636764, 1044.49477572953, 329.511232181506, 49.4834689155907, 290.818867079633, 0, 0, 0, 152.367975222032, 198.480670199269, 69.0503022613628, 152.066273602508, 341.673781625494, 299.943876408687, 187.896820658258, 609.636465407866, 938.300097022166, 9.25733263676394, 115.975893723412, 720.865773565191, 818.328942458392, 254.081610567953, 740.972647212479, 0, 406.750541085156, 0, 0, 2025.59997014703, 418.045189939548, 595.59329054407, 117.249757444585, 69.8325621315024, 46.4111500858273, 
5, Eco8133, 23312, 392.094543582704, 992.298515785861, 361.469200411805, 66.68462594372, 366.985586822237, 0, 0, 0, 178.338580988332, 209.784574468085, 83.1819663692519, 181.857112216884, 458.429006520247, 437.345530199039, 200.076312628689, 640.52316403569, 999.264842141386, 9.74021962937543, 136.581031228552, 786.861487645848, 960.173043925875, 299.121482498284, 648.387954701441, 0, 372.826312628689, 0, 0, 1789.80396362388, 370.307266643789, 785.052719629375, 132.850120109815, 75.5704787234042, 53.6521533973919, 
5, Eco8226, 21104, 554.642721758908, 900.76843252464, 272.566954131918, 122.164329037149, 555.294825625474, 0, 0, 0, 168.57060272934, 191.982136087945, 141.626468915845, 257.615475739196, 779.254122441243, 907.328610689917, 214.245972327521, 682.171341925701, 1106.22156937074, 12.1304018195603, 186.580221758908, 759.14613343442, 1229.68333017437, 402.905847232752, 585.42939727066, 0, 382.984979150872, 0, 0, 1423.6875, 312.696218726308, 1476.41679302502, 128.366281273692, 75.6023976497346, 71.5306576952237, 
5, Eco8441, 14858, 875.238120877642, 700.640866873065, 92.7000269215238, 136.042737918966, 849.44548391439, 0, 0, 0, 44.1924215910621, 126.807107282272, 178.976107147665, 217.893727284964, 1781.67317270157, 2640.94743572486, 127.358392785032, 469.548458742765, 1239.04677614753, 6.67976847489568, 333.988423744784, 337.045766590389, 1315.72216987481, 382.575514874142, 188.912639655404, 0, 195.635146049266, 0, 0, 430.354691075515, 148.978530084803, 4008.95032978867, 84.9186296944407, 101.295194508009, 62.3443935926773, 
5, Eco9036, 1765, 220.157507082153, 819.257790368272, 686.552974504249, 111.750141643059, 275.207365439094, 0, 0, 0, 189.943342776204, 140.774504249292, 59.5376770538244, 131.066288951841, 226.026628895184, 289.524645892351, 188.354674220963, 445.876487252125, 686.494050991501, 11.1960339943343, 71.5881019830028, 612.396033994334, 732.832861189802, 242.620963172805, 179.847592067989, 0, 255.59433427762, 0, 0, 496.421529745043, 150.223796033994, 641.175637393768, 131.311614730878, 76.2555240793201, 39.7773371104816, 
5, Eco9064, 1412, 348.230878186969, 938.842776203966, 597.312322946176, 100.062322946176, 375.348441926346, 0, 0, 0, 168.946175637394, 183.618980169972, 119.42776203966, 206.410764872521, 343.341359773371, 396.42492917847, 163.707507082153, 493.594900849858, 712.687677053824, 10.6798866855524, 132.110481586402, 710.276203966006, 958.561614730878, 326.805949008499, 251.184844192635, 0, 172.538243626062, 0, 0, 550.461756373938, 141.762747875354, 910.920679886686, 156.64730878187, 111.057365439093, 60.757790368272, 
5, Eco9072, 987, 385.826747720365, 1030.12259371834, 1316.69503546099, 331.447821681864, 357.220871327254, 0, 0, 0, 384.044579533941, 231.068895643364, 119.555217831814, 183.261398176292, 310.26443768997, 314.488348530902, 121.835866261398, 255.109422492401, 551.255319148936, 3.77001013171226, 110.003039513678, 736.925025329281, 929.500506585613, 396.345491388045, 147.471124620061, 0, 128.545086119554, 0, 0, 540.506585612969, 98.4093211752786, 901.142857142857, 271.633232016211, 211.706180344478, 90.0293819655522, 
5, Eco9078, 1527, 370.930582842174, 1044.84282907662, 704.445972495088, 104.293385723641, 426.825802226588, 0, 0, 0, 255.305173542895, 192.83038637852, 141.632612966601, 253.887360838245, 510.6077275704, 577.404715127701, 106.26326129666, 239.103470857891, 635.86836935167, 3.65160445317616, 161.353634577603, 624.161755075311, 1092.17026850033, 321.857236411264, 207.212835625409, 0, 176.996725605763, 0, 0, 493.593975114604, 139.913555992141, 1230.63064833006, 175.377865094957, 111.760314341847, 74.316961362148, 
5, Eco9083, 1367, 396.512070226774, 863.522311631309, 973.098756400878, 225.933430870519, 408.126554498903, 0, 0, 0, 348.729334308705, 177.749817117776, 99.8610095098756, 188.283833211412, 413.370153621068, 834.125091441112, 162.217995610827, 335.201170446233, 809.20482809071, 3.66715435259693, 137.748354059985, 609.539136795903, 839.380395025604, 326.29041697147, 209.239209948793, 0, 161.702267739576, 0, 0, 580.343087051939, 72.2999268471105, 1526.56620336503, 211.090709583029, 129.993416239941, 60.2984637893197, 
5, Eco9090, 502, 488.601593625498, 1038.00398406375, 448.304780876494, 164.964143426295, 449.752988047809, 0, 0, 0, 166.627490039841, 190.47609561753, 143.025896414343, 207.543824701195, 532.972111553785, 581.749003984064, 141.49203187251, 529.073705179283, 699.569721115538, 7.11354581673307, 163.292828685259, 706.501992031873, 1119.25498007968, 324.677290836653, 232.382470119522, 0, 191.131474103586, 0, 0, 551.239043824701, 132.756972111554, 1039.71115537849, 170.597609561753, 85.5756972111554, 86.5059760956175, 
5, Eco9102, 3213, 412.070028011204, 1066.03361344538, 1218.10830999066, 329.11453470277, 412.427948957361, 0, 0, 0, 386.474011826953, 219.429816370993, 123.107998755058, 223.891690009337, 419.559912854031, 536.086523498288, 137.718954248366, 364.92499221911, 791.120448179272, 6.24245253657018, 130.597572362278, 654.14130096483, 868.919078742608, 432.038281979458, 205.726112667289, 0, 162.183940242764, 0, 0, 685.217242452537, 82.1391223155929, 1138.4475568005, 259.761282290694, 187.759726112667, 79.0756302521008, 
5, Eco9133, 4533, 484.961173615707, 1072.73637767483, 958.326715199647, 270.868740348555, 563.535848224134, 0, 0, 0, 358.043017868961, 224.166997573351, 165.230752261196, 291.920582395764, 490.895654092213, 798.148025590117, 107.288550628723, 347.599161703066, 752.223031105228, 5.41716302669314, 140.736377674829, 597.793073020075, 1059.94352525921, 429.168541804544, 165.510699316126, 0, 151.338848444739, 0, 0, 541.659166115155, 85.1780277961615, 1481.2911978822, 235.358041032429, 183.118023384072, 95.4665784248842, 
